step,EvalAverageReward
114000,-38.3525350722256
115000,-38.9436757802674
116000,-37.6136501176183
117000,-39.4965473518452
118000,-39.3887419974685
119000,-37.4134057368597
120000,-38.500215884811
121000,-39.6869883726706
122000,-36.6131114776527
123000,-38.1883829982681
124000,-41.1129354638156
125000,-41.267849015142
126000,-38.4317581129844
127000,-39.5208650491317
128000,-37.2121759939252
129000,-35.5919641030762
130000,-40.3031974732123
131000,-38.9492019085062
132000,-40.052531435475
133000,-38.8607974047693
134000,-38.1825221305872
135000,-38.5033966911171
136000,-37.2201304742238
137000,-37.9857409856824
138000,-38.3563788131895
139000,-39.7835829766411
140000,-37.0667675387474
141000,-39.6445782972254
142000,-38.9012214203605
143000,-36.1610110147308
144000,-36.4292024251156
145000,-38.3192353486715
146000,-38.1744736378669
147000,-38.6366547714731
148000,-40.3587315283985
149000,-39.341634911561
150000,-42.058370021763
151000,-36.9775074288922
152000,-38.5362164602781
153000,-37.3439097019711
154000,-40.4199665095614
155000,-38.7980908278735
156000,-39.4533892206872
157000,-38.9747285147212
158000,-38.6202752950594
159000,-37.2568784787818
160000,-37.6766879385604
161000,-38.9209955027711
162000,-36.9084861412997
163000,-37.8155458462668
164000,-40.4142221169138
165000,-38.2882644784922
166000,-39.8160645592883
167000,-39.9975148191182
168000,-37.7087131294904
169000,-40.4753462112169
170000,-38.177769124262
171000,-38.2372823900614
172000,-40.2606909644778
173000,-38.3160841304546
174000,-36.0531805402688
175000,-37.2687707636451
176000,-38.5360323164638
177000,-37.9544105130016
178000,-38.386484957844
179000,-37.2444171491222
180000,-39.5284903735424
181000,-38.9188919569524
182000,-38.5279489442006
183000,-37.6597824429893
184000,-39.745987085909
185000,-37.8257072461643
186000,-38.2652843849238
187000,-38.5797879549069
188000,-39.3190413964133
189000,-37.5149301249965
190000,-34.683712682791
191000,-40.0426843928967
192000,-39.5669203435608
193000,-39.3798317326493
194000,-38.9189645027181
195000,-39.2548800208415
196000,-40.3985136972481
197000,-39.2153131120491
198000,-37.7657967047729
199000,-40.3961178256541
200000,-40.4017496031338
201000,-36.2402259729788
202000,-34.7195456064904
203000,-30.5237858285122
204000,-26.6277623559114
205000,-28.1505247689315
206000,-24.9989646014337
207000,-17.4511260927562
208000,-18.1952305436828
209000,-17.0960180920157
210000,-17.1875547367063
211000,-16.5255977279099
212000,-16.8605861633083
213000,-17.2074790033347
214000,-18.5916329974282
215000,-19.8053823032575
216000,-18.2296904125926
217000,-17.5405167265904
218000,-15.3781277771581
219000,-12.7423017338527
220000,-11.2313865988835
221000,-9.57365896364277
222000,-9.45220499991051
223000,-10.8147149019384
224000,-9.63907206697684
225000,-9.24144256605453
226000,-10.2737031709452
227000,-10.5177487050293
228000,-11.222870172894
229000,-8.33615530508771
230000,-8.01143021753065
231000,-8.16049947086086
232000,-8.04638617009918
233000,-7.89582880418853
234000,-7.23376867831795
235000,-7.46270917752016
236000,-7.29789718879373
237000,-7.22677635992429
238000,-7.37518760472855
239000,-7.52052998432701
240000,-7.60488301587041
241000,-7.64757499239323
242000,-7.62815015595023
243000,-7.26578786571757
244000,-7.502875263524
245000,-7.4511128469569
246000,-7.22873770749263
247000,-7.16445334567105
248000,-7.01375096985921
249000,-7.05906736175167
250000,-7.18697046966456
251000,-6.77792011373495
252000,-6.47267713139579
253000,-6.44335629181507
254000,-6.24200904137315
255000,-6.01082548047981
256000,-5.99083093201455
257000,-5.9412078331054
258000,-5.91138792306538
259000,-6.01909852963734
260000,-6.00082690617627
261000,-5.86364608389851
262000,-5.94342256403904
263000,-5.85706062314076
264000,-5.68069120552003
265000,-5.8196346802703
266000,-5.76690857627139
267000,-5.58285344588575
268000,-5.50484647286116
269000,-5.61806319720244
270000,-5.67775388078806
271000,-5.93784282728249
272000,-5.79554834819836
273000,-5.84144619789464
274000,-5.89289381941476
275000,-5.58637656332353
276000,-5.88483911422313
277000,-5.92744177408478
278000,-5.86373437092145
279000,-5.78469468599996
280000,-5.99527292315436
281000,-6.05773016019566
282000,-6.1077389156424
283000,-6.03208207191711
284000,-5.95979645799714
285000,-6.09880378762794
286000,-6.15260184205544
287000,-6.25409201836714
288000,-6.18504820512651
289000,-5.98982410034566
290000,-6.10795096166041
291000,-6.05599227729403
292000,-6.06341160250232
293000,-5.96262657594403
294000,-5.93995844150213
295000,-5.97689168790195
296000,-5.94132160438369
297000,-5.79979784749678
298000,-5.81374213395694
299000,-5.79813780195961
300000,-5.69794047559269
301000,-5.80912975566052
302000,-5.6730457742093
303000,-5.76238233104339
304000,-5.644636589254
305000,-5.73372781383174
306000,-5.76182916786582
307000,-5.76054386691692
308000,-5.69189108045958
309000,-5.74790748490066
310000,-5.60449531428881
311000,-5.65194779954545
312000,-5.54922327265932
313000,-5.64698642279821
314000,-5.54852645603797
315000,-5.65888508319711
316000,-5.64879193592178
317000,-5.58698946153851
318000,-5.55448286039561
319000,-5.58889385154793
320000,-5.61595550649706
321000,-5.47009674153008
322000,-5.55281333429304
323000,-5.50334424441331
324000,-5.61388780949308
325000,-5.63249214479961
326000,-5.56366705516378
327000,-5.43407960782605
328000,-5.53145084049939
329000,-5.45062376352329
330000,-5.48217874890187
331000,-5.48124776056431
332000,-5.42615972608867
333000,-5.38845217545692
334000,-5.31371861605405
335000,-5.22497199303386
336000,-5.13931757621468
337000,-5.14963622781506
338000,-5.04143925423671
339000,-5.07131401619587
340000,-5.0747487877627
341000,-4.98953799618412
342000,-4.72773988249669
343000,-4.68218121825448
344000,-4.74329161026034
345000,-4.68579955872897
346000,-4.60791600961484
347000,-4.66095164053447
348000,-4.59430839249206
349000,-4.63802862525763
350000,-4.47885621827761
351000,-4.45393733778227
352000,-4.46361280783222
353000,-4.51086877000623
354000,-4.44143779775657
355000,-4.53625525998068
356000,-4.46688503191573
357000,-4.49473261090935
358000,-4.52620550256574
359000,-4.63189291428738
360000,-4.66104432010038
361000,-4.62581471240272
362000,-4.62798457107752
363000,-4.54979130840433
364000,-4.51230940840444
365000,-4.5971516964447
366000,-4.53938381347552
367000,-4.5428928583531
368000,-4.53315712663073
369000,-4.5361031882891
370000,-4.62110615433565
371000,-4.64060615143436
372000,-4.70291812131196
373000,-4.54278949603886
374000,-4.69079593027862
375000,-4.70058519620874
376000,-4.60847169547347
377000,-4.63570343811944
378000,-4.56514356878229
379000,-4.91017085979783
380000,-4.62322480933957
381000,-4.57514212224327
382000,-4.7317592077758
383000,-4.73794743722532
384000,-4.68660021669149
385000,-4.73492254960827
386000,-4.75224981800167
387000,-4.67043459101391
388000,-4.60700920871668
389000,-4.6026085310218
390000,-4.49185044701254
391000,-4.44756624961046
392000,-4.52809483705339
393000,-4.54495479966155
394000,-4.48815354596194
395000,-4.60398454187096
396000,-4.64412005230701
397000,-4.51301828776122
398000,-4.56250487543244
399000,-4.67557628759735
400000,-4.55945705867634
401000,-4.56369413168684
402000,-4.6644855250627
403000,-4.59186714899795
404000,-4.72887027252971
405000,-4.59442405624995
406000,-4.67903297582308
407000,-4.55279989981918
408000,-4.5896323771427
409000,-4.63472797040644
410000,-4.70593090942406
411000,-4.70755036870949
412000,-4.72061477527473
413000,-4.67810368819397
414000,-4.72835365167962
415000,-4.80772065134707
416000,-4.69070225979854
417000,-4.71994160283018
418000,-4.69760982613097
419000,-4.65574781578369
420000,-4.67842812455227
421000,-4.65421610867243
422000,-4.64135737503924
423000,-4.71694330239325
424000,-4.66856130057718
425000,-4.71269755658355
426000,-4.65292406794559
427000,-4.59287038232232
428000,-4.61890456948555
429000,-4.63920863776772
430000,-4.56537182097927
431000,-4.63927396238775
432000,-4.53660069059377
433000,-4.49864272969439
434000,-4.51852650292871
435000,-4.56399718904532
436000,-4.62694761461973
437000,-4.39324696532707
438000,-4.445096470987
439000,-4.45647141517943
440000,-4.45995002544609
441000,-4.41438869176574
442000,-4.39848782200645
443000,-4.34647085951486
444000,-4.30284481422936
445000,-4.3609076648874
446000,-4.32129699571535
447000,-4.28368898047559
448000,-4.23523212809221
449000,-4.1969869745813
450000,-4.16917507349638
451000,-4.20485178810111
452000,-4.1813873951454
453000,-4.27648505063173
454000,-4.17694646979248
455000,-4.19106067844903
456000,-4.14375949476381
457000,-4.12193022656113
458000,-4.18521235897033
459000,-4.10615118707507
460000,-4.1611696999272
461000,-4.09906444505345
462000,-4.12379506821249
463000,-4.15067842122996
464000,-4.09873558816144
465000,-4.07647621386949
466000,-4.08327667845425
467000,-4.09187797074173
468000,-4.02345789967541
469000,-4.04687361480097
470000,-4.01365116171358
471000,-3.98910760412
472000,-4.02342012142383
473000,-3.98304335808989
474000,-3.95210616518171
475000,-3.9966211501356
476000,-3.99953493506737
477000,-3.96234189101686
478000,-3.95312597572373
479000,-3.91453211125996
480000,-3.92637463295895
481000,-3.96364439636029
482000,-3.92451290915289
483000,-3.88145361314305
484000,-3.90753779213068
485000,-3.90443865643069
486000,-3.85481252440197
487000,-3.87454838981512
488000,-3.9493587919803
489000,-3.88210593507667
490000,-3.93045952812944
491000,-3.98955659107871
492000,-3.98775981086105
493000,-3.8839489166685
494000,-3.94824701986559
495000,-3.88253058676187
496000,-3.90883488898664
497000,-3.91508957677862
498000,-3.87367032768191
499000,-3.84782112124201
500000,-3.88859171553874
