step,EvalAverageReward
286000,-5.14218228020052
287000,-5.1621680998057
288000,-5.04046668347747
289000,-5.08096694630284
290000,-5.12806967882645
291000,-5.04762606774638
292000,-5.09515747610809
293000,-5.05964999465284
294000,-5.03345448990672
295000,-5.05559414736099
296000,-4.94453014681717
297000,-4.90501551539424
298000,-4.91378722902553
299000,-4.86504210713527
300000,-4.91583590785042
301000,-5.04984490512485
302000,-4.90283856851965
303000,-4.84331396086434
304000,-4.81058216070387
305000,-4.87196702701467
306000,-4.76369308765956
307000,-4.81874748512453
308000,-4.86000220380904
309000,-4.82015247294588
310000,-4.76095119776401
311000,-4.77300383150126
312000,-4.94936717977461
313000,-5.04893548499343
314000,-4.89984535794471
315000,-4.80926968408718
316000,-4.89406406550675
317000,-4.84984754132162
318000,-4.91643796909234
319000,-4.89458930785192
320000,-4.94044898668481
321000,-4.92645785590957
322000,-4.95018706389182
323000,-4.92589943779083
324000,-5.054089416393
325000,-5.02007135531236
326000,-4.96692624340709
327000,-5.06159400265029
328000,-5.01342853841668
329000,-5.06133500857382
330000,-4.88120648281875
331000,-4.84770908607525
332000,-5.37189364149648
333000,-4.82002401254405
334000,-5.0961351925038
335000,-4.72815038995815
336000,-4.81949563505347
337000,-4.68843704584142
338000,-4.7238970233224
339000,-4.56629431471181
340000,-4.38760240184278
341000,-4.73467956142065
342000,-4.34413326072316
343000,-4.25605454874782
344000,-4.62677213722931
345000,-4.21157397086852
346000,-4.56942641620763
347000,-4.35871417051492
348000,-4.30587159391163
349000,-4.52264547149323
350000,-4.15816380707439
351000,-4.82374838882291
352000,-4.15022527637682
353000,-4.56245410762201
354000,-4.40906410597203
355000,-4.35468635837387
356000,-4.2611330015633
357000,-4.20854182377664
358000,-4.30614208318753
359000,-4.41435527683661
360000,-4.43601511941379
361000,-4.00989953983803
362000,-4.22871885686581
363000,-4.42885208086078
364000,-4.85054776550248
365000,-4.18697784981148
366000,-4.29233558295456
367000,-4.04167011716586
368000,-4.45381812435193
369000,-4.58060497586884
370000,-4.5176293525681
371000,-4.3579842683926
372000,-4.44179606188646
373000,-4.18487455630591
374000,-4.49821901225913
375000,-4.64380554262894
376000,-4.74726848984344
377000,-4.18109456144135
378000,-4.03748079106732
379000,-3.89735948902611
380000,-4.33274922940349
381000,-4.6825575606116
382000,-4.46841204460495
383000,-4.55802080991494
384000,-4.68215259903839
385000,-4.5661320140312
386000,-4.18419116584682
387000,-4.21517515047527
388000,-3.99498361830763
389000,-4.20871067258695
390000,-3.90387960975133
391000,-4.18823855597359
392000,-4.18953292748399
393000,-4.40688954164001
394000,-3.97730587425798
395000,-4.41853484304973
396000,-4.21418146667315
397000,-3.8708657311878
398000,-3.98687440132059
399000,-4.02510251755133
400000,-4.10126807666736
401000,-3.79714178058675
402000,-4.01476133035896
403000,-4.14137690284033
404000,-4.24550151493322
405000,-4.37663801499777
406000,-4.16550031153756
407000,-4.14883710762283
408000,-4.15757804619697
409000,-3.98393509033355
410000,-3.85703278693959
411000,-3.87338717008675
412000,-3.79830365886162
413000,-3.99558898453905
414000,-4.01968941110287
415000,-3.80136560611869
416000,-3.98221237388536
417000,-3.80052334073509
418000,-4.02177217512239
419000,-3.94373688658946
420000,-4.11222033780012
421000,-4.18258339543156
422000,-4.01482124820703
423000,-4.1435089682016
424000,-3.98114114941091
425000,-3.88298643850683
426000,-3.99095041921041
427000,-3.9287064407341
428000,-4.27065885479966
429000,-3.79968146634862
430000,-3.86831512691175
431000,-3.86034772811768
432000,-3.89787342275205
433000,-3.90599369456361
434000,-3.91352929343878
435000,-4.08716623579332
436000,-4.03503255941775
437000,-4.18584806700052
438000,-4.35961628044358
439000,-4.11147580927908
440000,-4.12122178799499
441000,-4.17451657828377
442000,-4.04143414646298
443000,-4.17775027191855
444000,-4.09451739249105
445000,-3.99766009331799
446000,-4.26425426417026
447000,-4.36866522335968
448000,-4.2493522501619
449000,-4.07633219574019
450000,-4.13473107450356
451000,-4.41710211063695
452000,-4.35208936089553
453000,-4.07586833817139
454000,-4.16005263994901
455000,-4.15525090022963
456000,-4.24029090801698
457000,-4.08673031579567
458000,-4.07582982875189
459000,-4.00379672715255
460000,-3.89265358472228
461000,-4.12412765464368
462000,-4.17962438218475
463000,-3.82845300599177
464000,-3.7897030916853
465000,-3.84256614251038
466000,-3.76635573184553
467000,-3.78325776805421
468000,-3.81693679859965
469000,-3.76912491510523
470000,-3.77463467411667
471000,-3.67177235435764
472000,-3.71227060907019
473000,-3.66097660639629
474000,-3.61084585521053
475000,-3.63770657810714
476000,-3.60477434727149
477000,-3.68315165070675
478000,-3.843545779833
479000,-3.68086591534998
480000,-3.80147940407843
481000,-3.67506558914618
482000,-3.76847703495838
483000,-3.58210419185285
484000,-3.62331431688544
485000,-3.55380850482393
486000,-3.74635870652509
487000,-3.60162875858824
488000,-3.62714096998612
489000,-3.52574209591791
490000,-3.53849665587099
491000,-3.60360945163981
492000,-3.49274782021274
493000,-3.51636142834785
494000,-3.50331781282511
495000,-3.52354556474792
496000,-3.51345750147457
497000,-3.48693986146667
498000,-3.45197287455871
499000,-3.46893692970713
500000,-3.45526301239796
