step,EvalAverageReward
147000,-35.3528744871155
148000,-32.5502642959336
149000,-32.820193623979
150000,-32.0300790915017
151000,-30.0905966057284
152000,-32.7496228313112
153000,-34.0193588917939
154000,-31.6451586261263
155000,-32.9169437432601
156000,-35.2445197829867
157000,-31.9526766811627
158000,-32.5477923681235
159000,-29.2231625238049
160000,-31.6367860041594
161000,-31.8814506382799
162000,-30.8170782800176
163000,-32.074626947178
164000,-32.5624807867504
165000,-31.7743943436325
166000,-32.8902250350519
167000,-32.189603433031
168000,-31.3847938314918
169000,-30.1055022441227
170000,-33.7574299069178
171000,-32.2451219831721
172000,-31.8011102030914
173000,-32.9122608305142
174000,-32.463016465497
175000,-33.4103417767799
176000,-31.8226662390964
177000,-33.9303232956405
178000,-33.4934858568139
179000,-27.63073019998
180000,-30.4890882535325
181000,-31.294719916056
182000,-34.1019084559087
183000,-32.9705936577795
184000,-34.4028103996519
185000,-32.3827193143429
186000,-30.3997105671596
187000,-33.771089723829
188000,-29.9578302635663
189000,-36.0132832218563
190000,-34.3300536983653
191000,-28.2040040693622
192000,-31.5141191140748
193000,-31.4975599310497
194000,-30.3041080562392
195000,-30.940082295662
196000,-33.0660514981058
197000,-32.6315201969246
198000,-32.476646250455
199000,-29.2796253470196
200000,-34.7354366053871
201000,-31.3188047413221
202000,-27.8417088246976
203000,-27.4921702128421
204000,-29.238830166546
205000,-25.1872701374046
206000,-20.1147594482647
207000,-18.9480560847229
208000,-17.7452308030139
209000,-17.9876022952638
210000,-17.051279833718
211000,-16.835857381109
212000,-16.8211265797397
213000,-17.3554394427631
214000,-17.5520717054975
215000,-17.5257078720412
216000,-17.1698650496358
217000,-17.194494952154
218000,-16.9531860915275
219000,-15.5995168563699
220000,-14.2969837342249
221000,-13.0525519575519
222000,-11.203217884096
223000,-7.18492056587415
224000,-9.24912068239547
225000,-9.88089950243068
226000,-7.55659035950003
227000,-9.22039362648018
228000,-8.13130929778331
229000,-8.21073630364829
230000,-7.061352296703
231000,-7.12365983345728
232000,-6.4674396087087
233000,-6.20639556646498
234000,-6.15605399428424
235000,-6.25806475972706
236000,-6.85408900892279
237000,-6.68059267775705
238000,-6.16873303732785
239000,-6.26866972588285
240000,-6.28958595900742
241000,-6.28382374966951
242000,-6.57566936794203
243000,-6.62650589499436
244000,-6.79945283777709
245000,-6.93351809990874
246000,-6.59693611698653
247000,-6.86814085472182
248000,-6.72560112576454
249000,-6.85014854350444
250000,-7.12883962669592
251000,-7.28283460517389
252000,-7.18670694749032
253000,-7.50770193721494
254000,-7.27962247032229
255000,-7.46720029210226
256000,-7.28269789395506
257000,-6.63433629196322
258000,-7.35917385739805
259000,-7.38521769834015
260000,-7.42265180925911
261000,-7.10907882253832
262000,-6.23300640927322
263000,-6.15002928595344
264000,-6.35133368010082
265000,-6.29962087534268
266000,-6.15634590774638
267000,-5.8820140516919
268000,-6.01125591836061
269000,-5.92553291114169
270000,-5.94229195582193
271000,-5.80721063109318
272000,-5.68868692417659
273000,-5.91775863334078
274000,-5.61223472508308
275000,-5.53367182878074
276000,-5.56981207547728
277000,-5.52729594181379
278000,-5.41896898340634
279000,-5.68849275416049
280000,-5.60901454980683
281000,-5.89249544441021
282000,-5.46847554637336
283000,-5.4493686488223
284000,-5.64320034537972
285000,-5.46193657988993
286000,-5.48607433931961
287000,-5.32855753513434
288000,-4.91976576086323
289000,-4.83999210759031
290000,-4.93892465914532
291000,-5.00006744496219
292000,-4.87871714805692
293000,-4.80307387186208
294000,-4.7913929253841
295000,-4.85604543114519
296000,-4.70899561713777
297000,-4.66755675867578
298000,-4.85481572825559
299000,-4.65031021866195
300000,-4.69062829388376
301000,-4.58326352664504
302000,-4.80658843067834
303000,-4.89201198507635
304000,-5.15310429892546
305000,-4.76357580418197
306000,-4.76271090264494
307000,-5.20325923276433
308000,-4.82016904758746
309000,-4.97614671395363
310000,-4.91705348875411
311000,-4.86015597976943
312000,-4.63237056589753
313000,-4.76616677352775
314000,-4.70280052297356
315000,-4.7158802470099
316000,-4.72249555575557
317000,-4.76600211293222
318000,-4.62127382280842
319000,-4.64963537107061
320000,-4.81108462530624
321000,-4.72929040050355
322000,-4.704928372242
323000,-4.69705752053391
324000,-4.62041246028672
325000,-4.69262654317022
326000,-4.63417927475582
327000,-4.57300951555193
328000,-4.48852124169443
329000,-4.46570160430764
330000,-4.44083046901741
331000,-4.46661605726624
332000,-4.48763499215701
333000,-4.3806081861955
334000,-4.2868367195306
335000,-4.23602978740308
336000,-4.3104792054823
337000,-4.19073323794139
338000,-4.29676714946188
339000,-4.18347557074663
340000,-4.30060249826334
341000,-4.27025447122419
342000,-4.22009736485799
343000,-4.2305802481022
344000,-4.23773333099795
345000,-4.13235325924404
346000,-4.2164918702726
347000,-4.18729615249829
348000,-4.28324558212913
349000,-4.27045854487098
350000,-4.25872691029303
351000,-4.21873071258954
352000,-4.11514015143149
353000,-4.13851859212615
354000,-4.13257814558937
355000,-4.11514115123198
356000,-4.16913366924254
357000,-4.17338375333196
358000,-4.18087121770786
359000,-4.15283605515341
360000,-4.17012684765516
361000,-4.01564180804175
362000,-3.9984423359644
363000,-4.00091385638418
364000,-3.92644070950617
365000,-4.00993477567009
366000,-4.02537582107014
367000,-3.937235129352
368000,-4.01427087050626
369000,-3.98727819814566
370000,-4.05547138879773
371000,-4.06992931904337
372000,-3.99515566681498
373000,-4.10187269559838
374000,-4.06900300134135
375000,-3.9451714204367
376000,-3.96579114574107
377000,-3.98664297636627
378000,-3.99987955901658
379000,-3.98448384188994
380000,-3.92946439899159
381000,-4.05614335909281
382000,-3.93195868109634
383000,-3.98980990713193
384000,-3.91124071127315
385000,-3.98874717942319
386000,-4.05518659456086
387000,-4.11841917381579
388000,-4.05692995357041
389000,-4.20288527429323
390000,-4.18010714189572
391000,-4.10901672888662
392000,-4.10529808096723
393000,-4.15758843367926
394000,-4.05659843894214
395000,-4.21174205514052
396000,-4.11664009183513
397000,-4.19056609239581
398000,-4.21957282387288
399000,-4.14923391272441
400000,-4.20187692581214
401000,-4.17789719274089
402000,-4.17715294725698
403000,-4.30523449132484
404000,-4.05140787573073
405000,-4.18132970165043
406000,-4.23093306933637
407000,-4.21270768436719
408000,-3.98749645166443
409000,-4.33231071220601
410000,-4.12965173896143
411000,-4.05619662555848
412000,-4.09835111758202
413000,-4.19065777517373
414000,-4.15624163502912
415000,-4.20237471398648
416000,-4.25041139000702
417000,-4.33046399498919
418000,-4.12333257971557
419000,-4.01709750673909
420000,-4.00975246499922
421000,-4.03467179888878
422000,-4.07101197553517
423000,-3.95807913362687
424000,-3.76946808598389
425000,-4.20651507094722
426000,-3.73735421614834
427000,-4.18406794522411
428000,-4.0434541136535
429000,-4.10956907588881
430000,-3.87169812185631
431000,-4.37752038429381
432000,-3.99575748346143
433000,-4.05891832255181
434000,-3.95355153816951
435000,-4.06306311389601
436000,-4.06879247104629
437000,-4.11192947717559
438000,-4.13851652061438
439000,-4.04187163382756
440000,-4.10550019184945
441000,-4.07080416247474
442000,-3.80911751226307
443000,-3.90540156999568
444000,-4.00264594672998
445000,-3.88697311408316
446000,-4.21239171351204
447000,-4.02165187308189
448000,-3.90900382856895
449000,-3.75922949756784
450000,-3.71592563149327
451000,-3.93762933883362
452000,-3.72504476807973
453000,-3.81141017615228
454000,-3.87085415291081
455000,-4.02459896947578
456000,-3.7645757977904
457000,-3.86318259966412
458000,-3.68868506863351
459000,-3.84003886673467
460000,-3.74212322388156
461000,-3.96681383593888
462000,-3.91655128897928
463000,-3.6664437357416
464000,-3.50990558536326
465000,-3.51196506070988
466000,-3.64430002224961
467000,-3.62998791388809
468000,-3.70773644072956
469000,-3.59880011152883
470000,-3.58322276278356
471000,-3.61569165518278
472000,-3.39618936299189
473000,-3.49954691111065
474000,-3.74506800974893
475000,-3.25868024280629
476000,-3.40830067557568
477000,-3.1744339473077
478000,-3.73795727126837
479000,-3.47788461482286
480000,-3.78367029606215
481000,-3.3497660575859
482000,-3.56576240963663
483000,-3.56995266318658
484000,-3.42442234612173
485000,-3.47118580501824
486000,-3.64394674870679
487000,-3.30052483734434
488000,-3.41230066389811
489000,-3.22572912809767
490000,-3.19105069099929
491000,-3.60985597867354
492000,-3.3268719332696
493000,-3.42001458252816
494000,-3.07231704382453
495000,-3.39616748045844
496000,-3.67947060262498
497000,-3.79659963048226
498000,-3.4468763001085
499000,-3.37996685678084
500000,-3.44851852834982
