step,EvalAverageReward
347000,-3.64129576278856
348000,-3.62688268091381
349000,-3.6866976130761
350000,-3.61104408471038
351000,-3.60058578149351
352000,-3.5823875476374
353000,-3.63961564805899
354000,-3.58794764643169
355000,-3.61210397063111
356000,-3.68657814949789
357000,-3.58430149984924
358000,-3.63050302051034
359000,-3.76856207036183
360000,-3.59182708875292
361000,-3.61870981651575
362000,-3.62471452208311
363000,-3.80669023531334
364000,-3.7094890442605
365000,-3.65756866240085
366000,-3.8081230029575
367000,-3.67363216814028
368000,-3.69010039118611
369000,-3.92260060750719
370000,-3.8287658250083
371000,-3.91233353447791
372000,-3.68804973314594
373000,-3.79080234271829
374000,-3.72507844098754
375000,-4.22157891083744
376000,-4.34142461503391
377000,-4.39834410171351
378000,-4.1048123068867
379000,-3.87991271610934
380000,-4.23869882089205
381000,-4.04670018494445
382000,-3.83915024102495
383000,-3.88761865504769
384000,-4.10341579602013
385000,-4.1459150909437
386000,-4.3252623095404
387000,-4.03719602881679
388000,-3.9959106263551
389000,-4.22127113821589
390000,-4.20046115063547
391000,-3.75506942006397
392000,-3.67371340354855
393000,-3.79372697989893
394000,-3.6338359911909
395000,-3.62362568189554
396000,-3.66063092489012
397000,-3.67118391379015
398000,-3.63713714344954
399000,-3.55857926282234
400000,-3.62948569539549
401000,-3.6965595424988
402000,-3.7615375063124
403000,-4.01336614599425
404000,-4.14232073225516
405000,-4.77428085957971
406000,-4.2480877360086
407000,-4.0334742227612
408000,-4.39237856895044
409000,-4.31371402054683
410000,-4.49979800197132
411000,-3.93399017488702
412000,-3.63764481636248
413000,-3.93190390649269
414000,-3.62076735662082
415000,-3.53009577014027
416000,-3.56816951819265
417000,-3.61801569698113
418000,-3.52084035091766
419000,-3.50606300442593
420000,-3.54272129870829
421000,-3.6189273236286
422000,-3.50710235699936
423000,-3.57199291114395
424000,-3.54358439973353
425000,-3.61199295530587
426000,-3.54573093823679
427000,-3.66840351207327
428000,-3.56266334402359
429000,-3.58874390351331
430000,-3.58905949160545
431000,-3.63939272357712
432000,-3.51396204925389
433000,-3.49825494512314
434000,-3.55466851167062
435000,-3.59793042365382
436000,-3.55386729953803
437000,-3.52318803811299
438000,-3.52317640457335
439000,-3.57080003791785
440000,-3.49621776806643
441000,-3.47874799024034
442000,-3.53210210009123
443000,-3.53383322549307
444000,-3.48771149939616
445000,-3.51075753032815
446000,-3.44943428916845
447000,-3.44636978495199
448000,-3.50679046358032
449000,-3.54755606420493
450000,-3.50228445212695
451000,-3.56749249692171
452000,-3.48383414484042
453000,-3.52112472889054
454000,-3.45148903309168
455000,-3.57659985417145
456000,-3.50574683001741
457000,-3.48616221014319
458000,-3.51594025673821
459000,-3.47940204780904
460000,-3.5032127957956
461000,-3.49134353138533
462000,-3.4346229253602
463000,-3.40723751618782
464000,-3.45751543988181
465000,-3.42257117777734
466000,-3.48402750622324
467000,-3.48436276073327
468000,-3.50037187495312
469000,-3.44832803050946
470000,-3.45066660679667
471000,-3.41880537330133
472000,-3.4846368685013
473000,-3.50087679599295
474000,-3.45571441328198
475000,-3.43357177057696
476000,-3.45278143668115
477000,-3.45895347132847
478000,-3.59890041256657
479000,-3.50696099852678
480000,-3.49293534821194
481000,-3.51473496482915
482000,-3.41356316781584
483000,-3.45177947703565
484000,-3.48346722012381
485000,-3.50228205701705
486000,-3.51305097585241
487000,-3.48809696200643
488000,-3.43860740935538
489000,-3.40790908511838
490000,-3.44967027815979
491000,-3.419448281243
492000,-3.37794321562733
493000,-3.48162078136683
494000,-3.5403382368582
495000,-3.48212065853492
496000,-3.50067095231136
497000,-3.49049616649938
498000,-3.55680463874619
499000,-3.57887447421853
500000,-3.54937310066946
