step,EvalAverageReward
160000,-34.3484065863233
161000,-29.7342194633578
162000,-31.2258813923422
163000,-31.3832608179903
164000,-29.0500546512058
165000,-30.6477314425817
166000,-30.2565919884177
167000,-29.865315197577
168000,-29.0989801825098
169000,-31.9898497111458
170000,-30.8112921335512
171000,-30.9833650839294
172000,-30.0411244217
173000,-30.4835929763384
174000,-30.9523083417154
175000,-29.5209034203144
176000,-30.4998803809722
177000,-30.3453644839129
178000,-28.6578635446871
179000,-29.9318369484739
180000,-29.0164904632757
181000,-32.3917439321849
182000,-30.036241554229
183000,-31.5478344992272
184000,-31.4749971984203
185000,-30.5495217591442
186000,-29.5050678329719
187000,-30.7465563017163
188000,-32.5974899777091
189000,-29.5933884864214
190000,-30.1353722093362
191000,-30.5295794835471
192000,-31.5377289165499
193000,-29.553695490844
194000,-31.3421454026693
195000,-30.9928676222601
196000,-29.5669446631743
197000,-28.5788820782581
198000,-30.8507258657992
199000,-30.9016263104944
200000,-31.3425467476847
201000,-31.5108843024378
202000,-31.4931789097936
203000,-30.1963229125101
204000,-26.8841336871567
205000,-24.8543806120453
206000,-21.5630997122272
207000,-18.9090183509482
208000,-17.6642989940013
209000,-17.5823110906486
210000,-17.1006157573091
211000,-16.9937295473892
212000,-17.3067089126068
213000,-17.3870020445746
214000,-17.1681064688802
215000,-17.0602215840513
216000,-16.9923813199386
217000,-16.2798562968674
218000,-15.5173839509318
219000,-13.9858267597545
220000,-11.6360546312986
221000,-12.6453340279767
222000,-8.28078943789287
223000,-7.5957062471738
224000,-7.36103545000166
225000,-8.23199507443575
226000,-6.97951485142727
227000,-8.10967860319264
228000,-8.69291931482937
229000,-8.34495736296084
230000,-8.55485542104486
231000,-6.76083753950049
232000,-7.74428324820762
233000,-9.19109029463384
234000,-9.9322179666411
235000,-9.68979758762049
236000,-9.11128007317916
237000,-8.23372142782935
238000,-7.98943344697245
239000,-9.28409846427862
240000,-9.5168583825786
241000,-6.55261976953821
242000,-8.45041099240347
243000,-6.50172717615441
244000,-5.267202805399
245000,-4.62333283056282
246000,-4.6139264160681
247000,-4.43789327077504
248000,-4.50553238748742
249000,-5.26770205087535
250000,-4.33826033023573
251000,-4.28238915323543
252000,-4.31842862094608
253000,-4.31009454170829
254000,-4.22592039009484
255000,-4.21547155254055
256000,-4.17237736388776
257000,-4.22383763916933
258000,-4.22779273467437
259000,-5.759570558107
260000,-4.18629816682245
261000,-6.51964272564935
262000,-5.41935119103859
263000,-5.28336980703637
264000,-4.97056448669681
265000,-5.03186644861044
266000,-5.05941810922253
267000,-4.95838534828982
268000,-4.93133640907486
269000,-5.05444307327531
270000,-5.03588351297034
271000,-4.82929747968974
272000,-4.88304101500884
273000,-4.76178528075151
274000,-4.69885317072257
275000,-4.49681136193227
276000,-4.63049186386862
277000,-4.66850023469215
278000,-4.57680591703697
279000,-4.68631381004609
280000,-4.58575164284429
281000,-4.5539447159235
282000,-4.57224811648933
283000,-4.5519927056877
284000,-4.62231193321529
285000,-4.70107885475571
286000,-4.71366334995889
287000,-4.68132876535218
288000,-4.46367486585671
289000,-4.60415623764485
290000,-4.55856826200588
291000,-4.82442103556099
292000,-4.70116749139024
293000,-4.49934708196117
294000,-4.70419211731726
295000,-4.46007920829248
296000,-4.41005346972213
297000,-4.38395793255447
298000,-4.43162599048142
299000,-4.29549560898857
300000,-4.35557957498506
301000,-4.39098533549943
302000,-4.34163760729144
303000,-4.41219968091351
304000,-4.47861659756337
305000,-4.60053224873916
306000,-4.50755320960269
307000,-4.73343349503018
308000,-4.55155193092403
309000,-4.71055009973735
310000,-4.60061922897702
311000,-4.63737574203493
312000,-4.64236841991766
313000,-4.52491352870324
314000,-4.64642766804559
315000,-4.63219531316285
316000,-4.64189844547387
317000,-4.56634891310211
318000,-4.60737196132632
319000,-4.53749680953105
320000,-4.69900501091148
321000,-4.75450544765825
322000,-4.62196834494741
323000,-4.53650059372612
324000,-4.4364498048534
325000,-4.78012137932652
326000,-4.56935619495107
327000,-4.72388419442737
328000,-4.76560400773123
329000,-4.62177912620904
330000,-4.65028378144772
331000,-4.53088479757097
332000,-4.55130050431793
333000,-4.65466601611576
334000,-4.69947720243686
335000,-4.60892525471391
336000,-4.62131694870181
337000,-4.69387654784501
338000,-4.50126437989036
339000,-4.72210620943425
340000,-4.66433389635613
341000,-4.62200961414663
342000,-4.6293807955747
343000,-4.48088811046129
344000,-4.70978173609675
345000,-4.44135444445973
346000,-4.6225000552705
347000,-4.57220038745457
348000,-4.70978279992186
349000,-4.58170859897421
350000,-4.66611652189515
351000,-4.32231822799534
352000,-4.58626928253451
353000,-4.63631364224448
354000,-4.2597660808653
355000,-4.41952583817814
356000,-4.57753789297783
357000,-4.79316700941022
358000,-4.41643975236982
359000,-4.60227325635839
360000,-4.40681092681347
361000,-4.65565015879085
362000,-4.98254053123537
363000,-4.70930910404322
364000,-4.42888349081495
365000,-4.34280218396275
366000,-4.58214798231776
367000,-4.43405527443126
368000,-4.76050262997321
369000,-4.66462185538667
370000,-4.71038706760009
371000,-4.48931965728027
372000,-4.49764546714808
373000,-4.45172334767306
374000,-4.56804695883826
375000,-4.1884372346083
376000,-4.46308363758806
377000,-4.30697656535331
378000,-4.50960809578801
379000,-4.48879381352846
380000,-4.43672232684222
381000,-4.37020113435982
382000,-4.40514901534139
383000,-4.40789016711804
384000,-4.44304913728752
385000,-4.33095823122793
386000,-4.3935722111444
387000,-4.33155924276478
388000,-4.46682747647931
389000,-4.39919940143285
390000,-4.59157046086677
391000,-4.47555863658781
392000,-4.40916641486575
393000,-4.40922090996931
394000,-4.43708900866951
395000,-4.34924862291966
396000,-4.4601555802931
397000,-4.30548729455463
398000,-4.34288741248678
399000,-4.43622403886376
400000,-4.45067668956231
401000,-4.59597106375851
402000,-4.30020543544199
403000,-4.14509993744943
404000,-4.3869653063364
405000,-4.4931229154553
406000,-4.47572768360569
407000,-4.62419194183998
408000,-4.50745099611355
409000,-4.59303679840993
410000,-4.32954692198512
411000,-4.48078447463785
412000,-4.46279071511856
413000,-4.56506115447372
414000,-4.36954264116977
415000,-4.09808263093175
416000,-4.18750353224487
417000,-4.15773011023731
418000,-3.94111357168468
419000,-4.64352181038168
420000,-4.48311813639719
421000,-4.5420225860987
422000,-4.47442320907536
423000,-4.21065484395168
424000,-4.37612042857899
425000,-4.38515035764476
426000,-4.34307147105848
427000,-4.33896914459867
428000,-4.202083336976
429000,-4.44052432150206
430000,-4.16255205689992
431000,-4.37839768749217
432000,-4.13009743324178
433000,-3.91224924875265
434000,-3.96600523587324
435000,-3.92244408205417
436000,-3.8298870182483
437000,-3.87057978294736
438000,-3.94658668947915
439000,-3.94555421162088
440000,-3.8778227282487
441000,-3.8888725423203
442000,-3.90670984261135
443000,-3.91657332644141
444000,-3.76443135190884
445000,-3.82957316365705
446000,-3.83780071285519
447000,-3.84445774020546
448000,-3.73843299075905
449000,-3.74369535608457
450000,-3.66842264940525
451000,-3.85853057243366
452000,-4.01862218780974
453000,-3.92937849917222
454000,-3.88522677173834
455000,-3.92525559367759
456000,-3.8978960819894
457000,-3.78415033327468
458000,-3.80797246336597
459000,-3.76600764818438
460000,-3.90947347530292
461000,-3.76071361593259
462000,-3.78102652724595
463000,-3.83591514646597
464000,-3.81713594728086
465000,-3.85457904462043
466000,-3.72138160019652
467000,-3.89218172195725
468000,-3.74835162702798
469000,-3.80554425764037
470000,-3.73748411138796
471000,-3.80502737789645
472000,-3.80682254609952
473000,-3.85779378014974
474000,-3.75247002654669
475000,-3.72655905464988
476000,-3.83314599777858
477000,-3.81013751101423
478000,-3.71897131374359
479000,-3.77469797237047
480000,-3.81225455918609
481000,-3.86376604906181
482000,-3.90807769432039
483000,-3.89482137259583
484000,-3.81976728253632
485000,-3.80732730867058
486000,-3.96658407972359
487000,-3.9666512169188
488000,-3.9393785226208
489000,-4.00210522569811
490000,-4.00320049245071
491000,-3.8533818837808
492000,-3.85316813642448
493000,-3.79653695886132
494000,-3.83017482267901
495000,-3.78620988750863
496000,-3.81348856660595
497000,-3.88189442097199
498000,-4.03313032794633
499000,-3.87965854001428
500000,-3.99008669917454
